healthy	tumor	unknown
7.807884075629269	12.14001935933162	8.139332256554304
14.894939627003824	26.78760528208936	14.903270817101713
4.774304397103563	2.954995492946757	5.585046895347784
10.43362082170382	6.772319325209413	11.037670495659837
16.015969653425035	34.56105630812549	17.241190097531963
14.402274180100768	27.70879653626116	14.772345848978459
14.982376341952126	2.886682664343317	15.299326671925188
1.4285180332372955	26.03935675426588	1.5346677450677388
7.237035179882847	16.1062541564106	7.307425219947401
11.135298496820331	4.109060937396108	12.296172142193905
13.782457084257365	9.792364051861423	14.313242435952164
2.8836331765569536	22.976858059343947	3.4876680776191646
7.151315688024062	32.307787371637765	8.398385110634909
9.965819163301033	34.41417795283497	10.63094175303389
8.752535815526523	27.411885462856574	9.071694880570547
7.773795005759936	16.365619226762295	7.953133532702298
10.876779351841666	11.605797386078587	11.832127908311474
7.516295183625088	28.339712496994945	7.8760471860433405
8.6420380401027	33.08264168842065	10.113058166844784
19.4089774167992	28.43788798909958	20.861167745580232
0.4355108775073109	26.37389949951363	0.6985571057078692
12.560663626188195	12.841740830099807	13.055199232977294
4.0877374305527665	9.921342660064319	5.227306247347485
1.8055217403798949	9.622499637878935	2.340734180217797
11.094217068977905	12.209475989760945	11.683558264143327
14.974213268342732	31.397541818226575	16.35079778394551
20.272294109721948	23.242120404771608	21.219704236997178
7.110196989049332	0.7743881916921846	8.510714094283706
11.17534275127131	10.863647783255026	11.612816967974089
16.881343699846965	25.714147267117106	18.257992173933246
6.298553226788694	25.273514390886998	6.8099482098775175
7.063246730322764	14.887663036760753	8.220003224902927
10.06073015163421	10.570142945631199	11.090926485909439
13.266733687116316	0.9931965019501944	14.148549143245404
13.164327883375199	0.6922555189959247	13.346761103038306
17.738557538832847	28.3191349813096	18.041220890420323
8.608710270109661	15.122024320108695	10.004979602977176
5.469413102167495	31.055767208426076	5.880404885454193
16.37307615392804	10.108182999674336	17.52585985935802
7.679084090586045	12.298525408734243	7.798425620230586
14.943888057826678	6.8075589084299954	14.950140575718743
5.2508922715909705	24.43663902419605	5.43008029078434
6.041153891320954	29.24645691363865	7.4999657055108315
12.07309620071741	4.954349259385345	12.609433093075225
11.71887355977514	33.670799697878564	12.783851007745971
12.69226616501905	3.1980778284160336	13.326644036418196
17.80135857501594	2.84633977635108	18.845960286430067
5.9112471036687575	10.168819047234619	6.344267548139436
13.015798461850894	25.079840728611437	14.244596631574971
12.523319241542886	27.668912036573644	12.995478012824528
17.530390423893426	3.0412517684099636	18.22512819749202
11.203308421293944	31.193459857390472	11.439047083416062
4.7414301790790425	33.23777436067141	5.899827473782474
6.971312355477312	13.007694714169652	7.422344589924236
11.359455185115536	7.39249533876336	11.512832579342357
10.732025285962221	1.841585333689334	11.356042417416448
15.729574164951297	37.42435805731577	16.095210252359948
8.984612942673003	10.266032516756177	10.218462356484572
23.637533700155892	37.95928301262903	24.75693174601122
15.840111500555887	32.474059299993556	16.748348020327736
18.02135986900608	32.71869515250753	18.77775646586094
7.595233220659632	30.286880090328108	8.99120783262482
8.159758247992892	3.515753753789186	8.587219676526963
8.9158071118855	11.373184543542962	10.079682540034263
2.9425532046695886	31.326531609893195	4.090705733408873
14.19105350919741	14.630965419640544	15.047426527038674
7.573775532753285	10.995038642595642	7.580155874693858
10.811716627582259	34.32256309506251	11.461454796485686
6.894049967638142	27.98933289670277	7.185116585011176
14.952013612346713	33.132622678688804	16.414164862944133
3.7984103251839536	28.07028768412971	3.935802240154917
10.96046366793876	7.538206559280138	11.597304381346987
14.583297720167716	34.60429609460153	14.977321425367192
4.537235276289223	36.67998268380783	5.504922819462543
12.654741281549391	27.054541582111572	13.668545311696924
4.418794541019284	16.411112509129882	5.535160059859408
5.828153158383298	19.97198178426943	7.165423530717808
17.165954370305215	4.6037217565116295	18.329530342851147
14.424573665069154	29.062723071229712	15.850571820500882
11.510663885097154	28.079919264266533	12.464838941360615
10.621114332453454	4.747991913808956	11.536326416333488
15.22421563243196	25.09422108839975	16.5241718723577
6.02541283570579	19.432657470886156	6.9122705354710785
13.291401379727766	11.492337178009192	14.616611191151069
6.187989627309812	5.312924287239576	7.005773178454712
14.880042467247202	12.518680649255508	15.376622644758708
7.796500304602426	28.357201333097247	8.964819237284592
8.052827603018384	7.40956130619024	8.819492223878573
3.691523379541525	7.062884732626465	4.635280916471771
12.793596020642614	29.05657517218512	14.1040092307395
13.967217007900416	11.995194187791734	14.864802044817893
15.984394757675812	13.220282469053412	16.086730216828034
1.3722049343458185	10.053167618056543	2.6228567643090357
12.283492732987636	35.25566268641204	12.638654820915189
8.472642795190508	39.320383408693964	9.148216145476734
12.591229608451414	11.113904138281775	13.19860110035776
12.387222958251511	8.253174145026176	12.514396883615378
8.434930049116392	30.415912511823503	9.111351407289542
11.713994053801553	31.043811976129756	12.48338674985144
8.320666180336282	14.1007626228335	8.477917240279622
7.913852493133473	32.52541688389842	8.083244428751193
11.329943613899927	31.13627092518575	11.587795232937951
5.700687198836165	10.907937782634926	6.678442889078643
10.683759621642016	29.72642755506824	11.72616365871442
2.57230986929639	30.947303659479942	4.022933817426166
0.7427374932415888	9.105518726117577	1.078974183273057
1.207026531239064	28.47217065696589	1.382182827140156
9.961936009241304	6.795417188168767	11.102509428271414
18.523640854641204	31.94119123772772	18.732001140985762
13.887922760088074	7.626124037665152	15.264381223035215
2.9541557417889446	29.046850683992623	3.99987235522691
9.981964276498676	28.80725541414159	11.073659909593992
5.989831690534028	28.40143795549693	7.116177785991562
7.365809543471342	5.29294133557932	8.838065550515477
1.6588156026505754	9.507897670851717	2.9775601521279995
10.474331458737167	11.582399956038316	10.632204011023354
10.833198541647699	29.019358210822485	11.78782878662065
7.174200992915576	36.07439650917001	7.953247960542072
5.400456254792041	32.35232302041309	6.250209249278371
8.2240296208671	35.03807687452664	9.541391435460381
5.263567666512602	14.420685935682714	6.49385702260526
9.179190190175133	10.033024199277873	9.215943343882048
12.418977654160207	18.299114290904384	13.473646085683239
11.387905567915965	30.79160534375239	12.403642838369304
9.213585494010301	9.91253201425998	9.218581937441243
14.006541088005022	30.88580156779229	14.886208159424303
8.721417352128741	10.872343424628257	9.633758996446506
11.420987160986769	28.0067898232549	12.080939450603628
2.6158326413178354	31.74205255367816	2.851575516172627
1.188595142863777	16.701253541840163	2.648610029473835
8.783462580902102	9.068655998718112	8.877863627062045
13.642962307678195	26.763269045769338	14.915585989270513
7.46627736254724	23.50642252152945	8.134774183465641
9.993635077592318	27.93607676943359	10.239287422918203
6.575917975613138	7.234325668031025	7.466931422305408
10.975063131534203	9.06754752107324	11.590442914374226
9.150146624335996	25.95383981359437	9.999160298614273
15.982515821423886	12.592583422533366	17.2242159470088
5.124990403625072	29.341093472001248	6.368536463815236
11.169679113789414	8.421607736980455	11.314391923961518
9.606080287542703	31.13879523233666	10.949391177810917
7.946749352996634	30.135918068516425	8.870177629657352
7.888576811610823	34.600342308882325	8.288858616357215
14.137302683245096	6.435247374160153	15.223793896043128
10.613413685887801	29.787581626826526	11.654656669049743
6.842657080551272	28.68399110338536	7.345208357325281
10.722552675951757	5.551701836147661	12.155817101348811
11.315730115319221	9.733713833942973	12.438736790074595
21.260302478419767	37.208366424918864	21.426084323877088
9.290814986001758	5.983158355214325	9.330262313010584
5.292499260293996	18.22861259349243	5.745282656507063
13.589281124232256	13.820762685856634	14.629158258710753
11.519029354142331	13.529219273473425	11.86879614186041
17.270340245563222	17.989288425256138	17.59453904622455
5.96593515630327	31.657033727631887	5.993261397194434
13.204638214240944	9.953038430800524	13.600060437712417
12.79043097909282	9.781899766163528	13.662987490544436
0.8467242402132851	26.677490664113368	1.8281606307251568
6.855114228878803	8.705278855956479	7.078290912888692
7.320415313742424	5.034229229560243	8.726380833967964
17.672431681316926	2.511776982632673	18.366298391308362
10.110885764594043	11.308628371654633	10.553944303459954
19.733420139293692	11.791955882991614	20.847658209541073
10.020774019375805	2.166797850042338	10.78893166467361
9.186471045202117	33.51821130222195	10.127693190808564
12.003291427884186	0.6279552991354211	13.173891075520709
13.490823898200702	5.3868497856827835	14.249051863956222
14.242116985413453	12.343933539263391	15.54319064837644
9.457114173516905	28.101813140054784	10.744574759737688
1.2698589780649332	31.423525537765354	2.4040172111836537
9.921342660064319	32.210123260662385	10.63073000193318
15.705055425166499	8.955310154259305	17.00976713231058
1.1671294147092013	9.624083758427755	2.127168972075294
8.61595378650015	3.053107687158992	9.874053216756423
10.209932746702712	7.549312217942831	10.771715270778628
18.929596605072245	31.73891103382092	19.753112329118363
13.268146012545268	32.00657197917121	14.719345343864589
8.076505038690907	37.97593857347736	9.525245256965205
4.373398575146377	14.056496955845995	5.573052455022665
3.2414111288061136	8.347954101853574	3.8678599967144693
14.851136256250227	15.091659343035955	15.959029171154102
8.88914127532565	3.625367780894264	8.89134479780727
2.5622642689192543	29.189232649261022	3.7593389148330956
2.333356527942229	11.209577087931056	3.739994223343423
5.832783817156942	37.776124793604225	6.411575084227068
1.374667341804316	15.917376680457124	2.847514002869853
2.21788605469242	29.023857851762767	3.5808892295430197
16.897986527630405	26.649325864708274	17.602334233693384
12.829457333946134	9.101475667358745	12.872238874775265
7.521438879294113	27.102474160460886	8.880131118559802
7.463089586897168	11.14961831649424	7.763762682752176
8.099772949045411	2.878594360959584	8.610914430204591
18.602197669858448	9.150146624335996	19.848064821644886
18.299114290904384	27.95752671363428	19.26107538937465
9.422392181283145	30.42227570799136	9.621888320517009
21.682387376308114	8.17325971853428	22.209453971894085
0.05995726092055165	11.779500323708492	0.9839839498732499
11.959706288968567	17.899740741260604	12.848654397130352
5.946292396176433	0.901047397786252	5.9803916533443795
12.8287457503929	6.515722360610668	14.06430097460421
4.188575231242424	21.552857491849228	5.22578670426644
14.30510528768135	22.667075514945463	15.116328441472897
1.3766980903693111	17.238923559731862	2.4820788599785315
16.424112476142014	26.63732142495818	17.480706313976594
10.271861246064239	28.541397289036713	11.167435742414416
14.517622436213337	26.168303281678554	14.951440932528884
12.071146236056569	3.515753753789186	12.365589038645506
10.557006987826057	0.6279552991354211	10.863430643144442
12.46357809358456	30.516647190649056	12.58899052132618
11.90022219040778	16.012413495677873	13.388362570073289
5.3897427061533465	17.766608655155462	6.071435654938392
4.97476821301875	4.413336468404774	6.39438155376642
9.14160400860932	0.4971104637828585	9.400481540509086
29.317552942535187	30.92764096094523	29.72467447625173
14.553574685355976	10.001130089380906	15.014652978446135
3.005554000395643	15.187181784638824	4.4725766999778624
17.405490099034573	3.335533296458338	18.796196155187964
11.292819799850873	10.672997295981409	11.47424492621073
6.738552036636902	12.230975764381295	8.118856627087963
13.250372549785832	17.420610718291634	14.360294143972723
16.943869679779706	31.79401428865043	17.469948912839808
14.746776600195346	30.426053998153247	16.18745703625213
11.573234253034112	28.589842281043662	12.480808099379132
11.352292223709213	9.026158919710241	11.648105961024806
6.207155818534361	32.61408164666024	7.167632946069854
15.940728276103814	13.275176831119769	16.82816098058077
8.674360291857111	6.596078700521464	10.017540314388548
6.63918941560825	11.412578084236092	6.696394062663984
5.1525836469473685	30.06845392389028	6.0122870182358215
7.10791454528327	37.23708245457628	8.063200685490338
4.427287591220941	0.6922555189959247	5.823928380304743
3.401428387991653	7.907990825530694	4.395654810334364
15.331087430222137	26.516760453627743	16.51002959313874
14.56189979667294	32.02258236513172	14.57192968181188
11.300937025023606	20.110012684154306	11.575613084918801
6.681188876574177	15.074724530021589	7.233075378478745
14.836651732809733	29.997992127455372	14.838152271699196
17.65923851189214	3.1349283942520465	18.286861266267763
